SDS 2.3	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
50	jimmy161209		1.9456477	1.9198927	1.9304738	1.930644	1.9355456	1.9392508	1.9403197	1.9454255	1.9394943	1.9337093	1.9303411	1.9439487	1.9407558	1.9373926	1.9392551	1.9358038	1.9388452	1.9473319	1.9386034	1.9439377	1.9331521	1.9391646	1.9370276	1.9299101	1.9419256	1.934601	1.9439882	1.9438949	1.9405345	1.9379506	1.9387001	1.9404131	1.9395775	1.9445662	1.948081	1.9537426	1.9613413	1.9588655	1.9672168	1.9871408		0.017017005	-0.009399795	5.1958795E-4	2.8065953E-5	0.0042678416	0.0073113516	0.0077184294	0.01216253	0.0055695185	-8.772228E-4	-0.004907115	0.008038754	0.004184099	1.5909434E-4	0.0013598674	-0.0027532328	-3.735991E-4	0.007451396	-0.0019388612	0.0027336439	-0.008713689	-0.0033628826	-0.0061617005	-0.013940963	-0.0025871347	-0.010573584	-0.0018480814	-0.0026031751	-0.006625319	-0.009870933	-0.009783217	-0.008731932	-0.010229343	-0.0059023057	-0.003049292	0.0019505621	0.008887447	0.0057499562	0.01343953	0.0327017	
51	jimmy161209		1.9476876	1.9200125	1.9190968	1.9299493	1.9386429	1.941439	1.9367743	1.9332803	1.9287391	1.9387399	1.9402407	1.9279715	1.9309744	1.930069	1.9321886	1.9372859	1.9322852	1.936035	1.9249517	1.9373449	1.9321026	1.9299421	1.9348804	1.9401722	1.9321941	1.9334612	1.9329468	1.9329306	1.9416981	1.942852	1.9334348	1.9426495	1.9448954	1.9384826	1.9412327	1.9559932	1.9654206	1.9603926	1.9759003	1.977951		0.024614578	-0.0038371186	-0.00552931	0.0045466013	0.012463633	0.014483261	0.009041938	0.004771488	-5.4633484E-4	0.0086779455	0.009402245	-0.0036435577	-0.0014172202	-0.0030991596	-0.0017560439	0.0025646815	-0.0032125737	-2.3927104E-4	-0.01209918	-4.824888E-4	-0.0065013813	-0.009438355	-0.005276656	-7.613809E-4	-0.009516007	-0.009025477	-0.010316409	-0.011109167	-0.0031182256	-0.0027408244	-0.012934545	-0.0044964505	-0.003027092	-0.010216381	-0.0082428865	0.0057410626	0.014391947	0.008587392	0.023318546	0.024592757	
52	jimmy161209		1.9393492	1.913422	1.9482508	1.936926	1.9329443	1.9494486	1.9439296	1.9381005	1.9409285	1.9409722	1.9414845	1.9345385	1.9397646	1.9268271	1.9298857	1.931676	1.9282693	1.9364079	1.9462562	1.9344894	1.9385847	1.9383922	1.929645	1.9410926	1.9300579	1.9395193	1.9337349	1.9378947	1.9381046	1.953169	1.9329838	1.9322952	1.94172	1.9400135	1.9427894	1.9477301	1.9544739	1.9511973	1.9641024	1.9748535		0.008084582	-0.018275369	0.01612065	0.004363122	-5.1352046E-5	0.016020171	0.010068375	0.0038065144	0.006201752	0.0058127376	0.0058922158	-0.0014865162	0.0033068547	-0.010063455	-0.0074375477	-0.0060800267	-0.009919554	-0.0022136618	0.007201811	-0.0049977447	-0.0013351929	-0.0019604801	-0.011140465	-1.2556075E-4	-0.011593052	-0.0025644135	-0.00878157	-0.005054526	-0.005277363	0.009354232	-0.011263765	-0.012385082	-0.0033930407	-0.005532286	-0.0031891428	0.0013187219	0.0076297466	0.0039203954	0.016392753	0.026711116	
53	jimmy161209		1.9270864	1.9292992	1.9304887	1.9274187	1.9361935	1.9415026	1.9388736	1.9388008	1.9372188	1.9374057	1.9437326	1.9496971	1.9359368	1.9403166	1.9352268	1.9422494	1.9397593	1.9361731	1.9407734	1.9367863	1.9381204	1.9385229	1.9384413	1.9365336	1.936176	1.9534315	1.944302	1.9522017	1.9457563	1.9438764	1.9413365	1.9462618	1.948719	1.9514221	1.9444412	1.9498886	1.9447184	1.9526359	1.9575945	1.9672836		-0.0048546237	-0.0031594574	-0.002487703	-0.0060754158	0.0021816257	0.0069730147	0.0038263765	0.0032358237	0.0011360813	8.052856E-4	0.0066144834	0.012061285	-0.002216759	0.0016452745	-0.003962201	0.0025427022	-4.6517656E-4	-0.0045690653	-4.864949E-4	-0.0049912846	-0.0041749296	-0.0042900755	-0.0048894496	-0.007314872	-0.008190216	0.008547613	-0.001099627	0.0062824185	-6.807054E-4	-0.0030783517	-0.006135941	-0.0017284057	2.1113953E-4	0.0023964944	-0.0051021175	-1.7244577E-4	-0.005860388	0.0015394198	0.0059803333	0.01515171	
54	jimmy161209		1.9345636	1.9300838	1.9416351	1.9353627	1.9471316	1.9475609	1.9512358	1.9430896	1.9393402	1.9431771	1.9460844	1.9466864	1.9411677	1.9440831	1.9494168	1.9454609	1.9468275	1.9419497	1.9489356	1.9503694	1.9533587	1.9495789	1.955295	1.9478292	1.9412646	1.9469911	1.95372	1.9522642	1.9601097	1.9503707	1.9482795	1.964502	1.9567219	1.9601752	1.9819704	2.0054626	2.0712192	2.1774619	2.340352	2.5884955		-0.0042082355	-0.009223927	0.0017916478	-0.0050165933	0.006216538	0.006110005	0.009249064	5.6709116E-4	-0.0037180851	-4.1702087E-4	0.0019544493	0.0020206505	-0.00403383	-0.0016542536	0.0031436025	-0.0013480443	-5.1723485E-4	-0.0059308466	5.192506E-4	0.0014171748	0.0038706611	-4.449136E-4	0.004735366	-0.00326616	-0.010366583	-0.0051759323	0.0010171495	-9.7444013E-4	0.006335275	-0.0039395723	-0.0065665473	0.009120123	8.0424285E-4	0.0037216917	0.024981158	0.04793757	0.11315832	0.21886517	0.38121957	0.6288272	
55	jimmy161209		1.9379659	1.9196976	1.9336773	1.9345337	1.934044	1.9295683	1.9424394	1.938547	1.9359608	1.9402138	1.9422237	1.9368871	1.9411182	1.9384927	1.9355308	1.9432888	1.9427462	1.9390076	1.9393018	1.9468102	1.9414873	1.9465914	1.9456278	1.9397877	1.934999	1.930924	1.9522461	1.9451414	1.9434875	1.9369701	1.94764	1.9389416	1.9445792	1.9412541	1.9523667	1.9511622	1.9470648	1.9463449	1.9475254	1.9564091		0.0052669053	-0.013423604	1.3378718E-4	5.6790473E-4	-3.4408897E-4	-0.0052420837	0.0072067804	0.0028920767	-1.1645068E-4	0.0037142972	0.005301884	-4.569212E-4	0.003351892	3.0402557E-4	-0.0030801303	0.004255609	0.0032906863	-8.7011815E-4	-9.981917E-4	0.0060879234	3.4270837E-4	0.0050244913	0.0036386407	-0.0026237043	-0.007834743	-0.012331956	0.008567774	0.0010408569	-0.0010353347	-0.007975027	0.0022725186	-0.0068481076	-0.0016327439	-0.0053801304	0.0053101582	0.0036833857	-8.363581E-4	-0.001978545	-0.0012202973	0.0072411355	
56	jimmy161209		1.9275179	1.9204456	1.9180207	1.9317659	1.9281243	1.9321975	1.9333986	1.932758	1.9243828	1.9385505	1.9382658	1.9398507	1.9364356	1.943078	1.9382292	1.938001	1.9367546	1.9435816	1.9380525	1.9335729	1.9333907	1.9430605	1.9416084	1.9339838	1.938522	1.9445997	1.9365176	1.9358982	1.9423666	1.9397234	1.9411873	1.9447304	1.9532747	1.9556664	1.9667541	1.9888654	2.0453236	2.1373613	2.2916982	2.4887009		4.2680922E-4	-0.007244433	-0.010268182	0.002878095	-0.0013624226	0.002111808	0.0027140484	0.0014745054	-0.0074995747	0.006069179	0.0051855952	0.00617157	0.00215755	0.008201099	0.0027533483	0.0019262694	8.090466E-5	0.006308989	1.8103066E-4	-0.0048975283	-0.0056785927	0.003392276	0.001341275	-0.0068822633	-0.0029429975	0.0025358566	-0.006145207	-0.007363531	-0.001494028	-0.004736168	-0.0038711904	-9.2696416E-4	0.0070184493	0.008811233	0.019299977	0.040812362	0.096671686	0.18811046	0.34184846	0.5382522	
57	jimmy161209		1.9282922	1.9288517	1.9388504	1.9426589	1.9372677	1.9440311	1.9455627	1.9416361	1.9381762	1.9455954	1.9449993	1.9383068	1.9345031	1.9339305	1.9402944	1.9492836	1.9325124	1.9350814	1.9318022	1.9485172	1.93114	1.9397608	1.9365687	1.9360949	1.9496942	1.9486126	1.9406449	1.9458097	1.9560218	1.9454789	1.9585696	1.9616572	1.9961519	2.0259647	2.1035316	2.2409856	2.4462092	2.7292023	3.0438302	3.3698843		-0.0069664777	-0.006828072	0.002749445	0.0061367806	3.2437828E-4	0.0066666743	0.0077771125	0.0034293155	-4.5177745E-4	0.0065462887	0.0055290796	-0.0015846114	-0.0058095036	-0.0068032285	-8.6052215E-4	0.00770753	-0.009484829	-0.007337032	-0.011037403	0.0052564843	-0.012541936	-0.00434224	-0.007955469	-0.008850489	0.004327625	0.002824877	-0.005563996	-8.2029676E-4	0.008970604	-0.0019934273	0.01067614	0.013342498	0.047416095	0.076807745	0.15395345	0.2909863	0.49578872	0.7783606	1.0925673	1.4182003	
58	jimmy161209		1.9245287	1.9152907	1.9168005	1.9302751	1.9225111	1.9285251	1.9349365	1.9234189	1.9224573	1.92882	1.9263104	1.9370087	1.9219841	1.9262981	1.9291373	1.9254328	1.9308678	1.9287935	1.9315246	1.929955	1.9183859	1.9392029	1.9295434	1.9360876	1.9305273	1.9272577	1.9328283	1.9336739	1.9371735	1.940554	1.9549998	1.965344	1.996857	2.0515687	2.162247	2.342543	2.6025279	2.9012144	3.223361	3.512743		0.0023747075	-0.0073072417	-0.0062414007	0.0067892387	-0.0014186878	0.0041513573	0.010118846	-0.0018427424	-0.0032482292	0.002670503	-2.8303545E-4	0.009971338	-0.005497268	-0.0016271475	7.681157E-4	-0.0033803766	0.0016106687	-9.0751745E-4	0.001379623	-6.339503E-4	-0.012647037	0.0077260598	-0.0023774134	0.0037228744	-0.002281349	-0.005994966	-8.682603E-4	-4.666533E-4	0.0025890293	0.005525622	0.01952746	0.029427662	0.06049681	0.11476457	0.22499882	0.4048508	0.6643918	0.9626344	1.2843372	1.5732752	
59	jimmy161209		1.9387522	1.9311932	1.9184327	1.925594	1.9320211	1.9255753	1.920029	1.9225826	1.9281784	1.9224052	1.920715	1.9236722	1.927852	1.9272445	1.927529	1.9258924	1.9238902	1.9236536	1.9221338	1.931517	1.9278884	1.936224	1.9339762	1.9303218	1.9300264	1.9303712	1.9276959	1.9359885	1.9374199	1.935339	1.940764	1.9568844	1.9746715	2.0248823	2.092813	2.2424052	2.4385424	2.7486966	3.0746346	3.408254		0.016982736	0.009008647	-0.00416702	0.0025790925	0.008591115	0.0017300824	-0.004231277	-0.0020928418	0.0030878144	-0.0031005195	-0.005205935	-0.0026638573	0.0011008309	7.819325E-5	-5.2520492E-5	-0.002104292	-0.004521559	-0.0051733367	-0.0071082828	0.0018597716	-0.002183987	0.0057364563	0.0030734986	-9.960092E-4	-0.001706557	-0.0017769508	-0.0048673926	0.0030101351	0.004026334	0.0015302695	0.0065400987	0.022245385	0.039617337	0.089413024	0.15692857	0.30610558	0.50182766	0.8115667	1.1370895	1.4702938	
60	jimmy161209		1.9025083	1.8873073	1.8925363	1.9116913	1.9081725	1.9168733	1.9129227	1.9134783	1.906586	1.9201211	1.907588	1.9086556	1.9128715	1.9082674	1.9105811	1.9136847	1.9048786	1.9113703	1.9158201	1.9123212	1.9056573	1.915422	1.9181029	1.9160662	1.9116808	1.9088165	1.9199091	1.912248	1.9209381	1.9152266	1.931276	1.9495598	1.9928547	2.0443292	2.147992	2.3407495	2.6045573	2.9174995	3.2495468	3.5936825		-0.0019308543	-0.017571047	-0.01278127	0.005934536	0.0019764968	0.010238125	0.0058483095	0.005964605	-0.0013668188	0.011728984	-0.0012433039	-6.1488507E-4	0.0031617319	-0.0018815888	-7.075336E-6	0.002657319	-0.00658801	-5.355686E-4	0.0034750563	-4.6307524E-4	-0.007566213	0.0017592384	0.0040009166	0.0015250063	-0.0032995655	-0.006603146	0.004050297	-0.004050026	0.004200873	-0.0019499023	0.013660263	0.031504888	0.07436057	0.1253958	0.22861932	0.42093772	0.68430626	0.9968093	1.3284173	1.6721139	
73	jimmy161209		1.891529	1.8604754	1.8584112	1.8502941	1.8620218	1.8695021	1.860644	1.8623295	1.8558044	1.8626666	1.8552251	1.8624119	1.8584374	1.8602375	1.8591753	1.8590145	1.8566688	1.8591062	1.8661327	1.8571404	1.853396	1.8600993	1.8606967	1.8629664	1.8630381	1.8689173	1.8645443	1.8672714	1.8650308	1.8564725	1.8664984	1.8656768	1.8564271	1.8668653	1.8723418	1.8656954	1.8747358	1.8792515	1.8779987	1.8809968		0.036092844	0.004651339	0.0021991485	-0.0063058934	0.005033835	0.012126137	0.0028800897	0.0041776276	-0.0027353743	0.003738827	-0.004090656	0.0027081524	-0.0016542476	-2.4214956E-4	-0.0016922666	-0.0022410422	-0.0049746856	-0.0029252947	0.0037132963	-0.00566698	-0.009799306	-0.003484011	-0.0032746154	-0.0013928327	-0.0017091502	0.0037821706	-9.788652E-4	0.0013603235	-0.0012682965	-0.010214532	-5.7663536E-4	-0.001786188	-0.011423837	-0.0013735958	0.0037149168	-0.0033194402	0.0053330725	0.009460758	0.007820025	0.010430177	
74	jimmy161209		1.880524	1.8642578	1.868666	1.8699988	1.8612586	1.868713	1.8652153	1.8644485	1.870224	1.8691821	1.8712624	1.8674837	1.8637937	1.8710467	1.8646678	1.8663658	1.8668013	1.8687806	1.8633412	1.8642384	1.8650604	1.8759918	1.8618134	1.861605	1.8709315	1.8658155	1.857459	1.869326	1.8694338	1.862727	1.8628206	1.874035	1.8669481	1.8722767	1.8641987	1.8763365	1.8810357	1.8776449	1.8838581	1.8852249		0.016801685	2.930004E-4	0.004458783	0.005549086	-0.0034335582	0.0037783799	3.8202717E-5	-9.710088E-4	0.0045619854	0.003277639	0.005115503	0.0010943497	-0.0028381122	0.0041723624	-0.0024489842	-9.934244E-4	-8.004103E-4	9.3648344E-4	-0.0047453744	-0.0040906626	-0.0035110528	0.0071778623	-0.00724299	-0.0076938253	0.0013901753	-0.0039682677	-0.012567297	-9.427074E-4	-0.0010773996	-0.008026572	-0.008175449	0.0027964686	-0.004532862	5.532169E-4	-0.0077672196	0.004128094	0.008584866	0.0049516205	0.010922351	0.012046748	
75	jimmy161209		1.8627234	1.8509203	1.8482925	1.8605833	1.8629519	1.8613929	1.8568236	1.8629327	1.8588699	1.8644439	1.855854	1.8651539	1.8648411	1.8679382	1.8639885	1.8580904	1.8571156	1.8688179	1.8607793	1.8545376	1.8647312	1.8671545	1.8589967	1.8652587	1.8641691	1.862758	1.860673	1.8640853	1.8680564	1.8668013	1.8775824	1.8618011	1.8651055	1.8691171	1.8692222	1.87652	1.8712969	1.8773674	1.8722585	1.8762463		0.0071091256	-0.005122847	-0.008179639	0.0036822555	0.005621883	0.0036339224	-0.0013643112	0.0043158657	-1.7584776E-4	0.0049691987	-0.0040496066	0.0048213257	0.004079579	0.0067476947	0.002369111	-0.0039579486	-0.0053616646	0.005911693	-0.0025558888	-0.009226509	5.381352E-4	0.00253248	-0.006054192	-2.2118856E-4	-0.0017397031	-0.003579725	-0.0060937563	-0.003110332	4.3182616E-4	-0.0012522701	0.0090999575	-0.007110268	-0.004234847	-6.5215764E-4	-9.760759E-4	0.005892856	2.4075936E-4	0.0058823125	3.4453746E-4	0.003903385	
76	jimmy161209		1.8788924	1.8554877	1.8516458	1.8644344	1.8658228	1.8638371	1.8652078	1.8735523	1.8641521	1.8671536	1.8778628	1.8632597	1.8653506	1.8631293	1.8653625	1.8657784	1.871373	1.8678714	1.8715817	1.8683759	1.8676456	1.863192	1.8621801	1.871624	1.8702136	1.8813715	1.8753424	1.8640922	1.8775492	1.8729343	1.8641924	1.8601857	1.8629783	1.8776612	1.8702275	1.8716217	1.875844	1.874043	1.8770304	1.8811641		0.01682194	-0.006905321	-0.011069741	0.0013962504	0.0024621382	1.5392626E-4	0.0012020519	0.00922404	-4.9875124E-4	0.0021802767	0.012566901	-0.0023587805	-5.903923E-4	-0.003134281	-0.001223557	-0.0011301786	0.00414189	3.1769328E-4	0.0037054203	1.7710136E-4	-8.7571755E-4	-0.0056519196	-0.0069863107	0.0021350256	4.021177E-4	0.011237445	0.004885773	-0.0066869077	0.0064474903	0.0015101172	-0.0075544002	-0.011883567	-0.009413513	0.0049468325	-0.0028094822	-0.0017377532	0.0021619778	3.8421145E-5	0.0027032632	0.0065144217	
77	jimmy161209		1.8689371	1.8551728	1.8543633	1.8552166	1.8612638	1.8583564	1.8523518	1.849234	1.8573796	1.8581289	1.8544258	1.8503209	1.8535533	1.8565296	1.8462	1.8581113	1.8498598	1.8593477	1.8502673	1.8488384	1.8545785	1.8517071	1.850408	1.8544227	1.8575884	1.8622831	1.8607041	1.8566403	1.8619637	1.8628789	1.8635925	1.8597583	1.8556322	1.8606485	1.8555804	1.8578887	1.857932	1.860815	1.8661255	1.86404		0.016492415	0.0025244881	0.0015115122	0.0021612674	0.008004853	0.004893912	-0.001314205	-0.0046355496	0.0033064762	0.0038522808	-5.4381395E-5	-0.004362779	-0.001333964	0.0014387894	-0.009094359	0.0026133684	-0.005841605	0.0034427173	-0.0058412375	-0.0074736252	-0.0019371235	-0.0050120624	-0.0065147504	-0.0027035647	2.5861224E-4	0.0047497675	0.0029671765	-0.001300094	0.003819771	0.004531396	0.0050414377	0.0010036454	-0.0033259715	0.0014868105	-0.003784798	-0.0016800936	-0.0018403656	8.3916617E-4	0.0059460374	0.0036570453	
78	jimmy161209		1.8762478	1.8654805	1.8610169	1.8651336	1.8664812	1.8591572	1.8655386	1.8553914	1.862312	1.857634	1.8568563	1.854422	1.8577782	1.8585443	1.8648558	1.8602349	1.8588494	1.8619362	1.8592309	1.8572502	1.8529645	1.8590676	1.8619703	1.8553613	1.8606176	1.856855	1.8605806	1.8628365	1.8682324	1.8597015	1.8604668	1.8596182	1.8620076	1.8637727	1.8593665	1.8677653	1.87745	1.869352	1.8795191	1.8855642		0.019096548	0.008069998	0.0033469966	0.0072044423	0.008292655	7.093474E-4	0.0068314117	-0.0035751301	0.0030861178	-0.0018512213	-0.0028881517	-0.0055818525	-0.0024849623	-0.0019781324	0.004073956	-8.0628163E-4	-0.00245106	3.7641713E-4	-0.0025882465	-0.004828237	-0.009373258	-0.0035295477	-8.8612956E-4	-0.007754421	-0.0027574536	-0.0067793843	-0.0033131838	-0.0013165954	0.0038199658	-0.0049702176	-0.004464222	-0.005572201	-0.0034420982	-0.0019362943	-0.006601836	0.001537607	0.010962961	0.0026056266	0.012513421	0.018299196	
79	jimmy161209		1.8551031	1.8528904	1.8585825	1.859786	1.8654283	1.8769974	1.8682233	1.8703394	1.8681711	1.8690362	1.8689264	1.8638964	1.8621898	1.8609848	1.8639776	1.8689805	1.8723377	1.8746791	1.873434	1.8754884	1.8679147	1.863573	1.8683535	1.8619348	1.8684076	1.8623596	1.8762802	1.8652874	1.8723072	1.8580397	1.8684664	1.8747233	1.8764273	1.857082	1.8665648	1.8699945	1.8670106	1.8685707	1.8768162	1.8700172		-0.009582346	-0.011938374	-0.0063895127	-0.0053292396	1.6979103E-4	0.01159555	0.0026782441	0.004651064	0.0023395023	0.0030613402	0.0028082845	-0.0023650154	-0.0042148796	-0.005563111	-0.0027136258	0.0021460855	0.005359994	0.0075581195	0.006169714	0.008080903	3.639154E-4	-0.0041210703	5.1619683E-4	-0.006045772	2.8378985E-4	-0.005907438	0.007869843	-0.003266186	0.0036103083	-0.010800401	-5.170239E-4	0.0055966503	0.007157364	-0.012331184	-0.0029917064	2.9480006E-4	-0.0028323915	-0.0014155636	0.0066866404	-2.556061E-4	
80	jimmy161209		1.8641926	1.8363228	1.8449397	1.8577467	1.8619395	1.8607658	1.874395	1.8590826	1.8705055	1.8599104	1.8637198	1.8691034	1.8684314	1.8603754	1.8747196	1.8644438	1.8624716	1.8751482	1.8645524	1.880829	1.863788	1.8688883	1.8673686	1.8684937	1.8685337	1.8664836	1.8629365	1.8715521	1.8702463	1.8700002	1.860891	1.8701383	1.8730546	1.8754784	1.8751408	1.8739287	1.8731531	1.8734541	1.8784691	1.8819476		0.0070122005	-0.021361869	-0.013249191	-9.464282E-4	0.002742153	0.0010641702	0.01418912	-0.001627561	0.009291063	-0.0018082678	0.0014969362	0.006376299	0.005200068	-0.0033602244	0.010479743	-3.003459E-4	-0.0027767925	0.0093955565	-0.0017044904	0.014067859	-0.0034773564	0.0011186459	-9.052822E-4	-2.8443296E-4	-7.4862665E-4	-0.003303036	-0.0073543563	7.5700844E-4	-0.0010530582	-0.0018033541	-0.011416861	-0.002673806	-2.6171783E-4	0.0016577974	8.1594865E-4	-9.004194E-4	-0.0021802431	-0.0023834878	0.00212728	0.0051015588	
81	jimmy161209		1.876801	1.8552476	1.858879	1.8580862	1.8495885	1.8540463	1.8560277	1.8455595	1.8614016	1.8566016	1.8527049	1.8508701	1.8491379	1.8564199	1.8515319	1.8460518	1.8571997	1.8507582	1.8566123	1.8569676	1.8620476	1.8572503	1.8574371	1.8615199	1.8623394	1.8551068	1.857495	1.8619858	1.8625268	1.8742768	1.8958101	1.9293402	1.9949232	2.1077695	2.2893558	2.5510004	2.8601084	3.181261	3.4834414	3.7068126		0.024588492	0.0027901425	0.0061765444	0.005138851	-0.0036038158	6.0906407E-4	0.00234549	-0.008367706	0.007229422	0.0021845088	-0.001957156	-0.0040368577	-0.0060140397	0.0010230273	-0.004109982	-0.009834984	0.0010679206	-0.005618505	-9.326805E-6	1.0096528E-4	0.0049359985	-1.0617349E-4	-1.6432413E-4	0.0036735232	0.004248016	-0.003229482	-0.001086314	0.0031595868	0.003455607	0.014960638	0.036249056	0.06953422	0.13487226	0.24747357	0.4288149	0.6902145	0.9990776	1.3199854	1.6219207	1.845047	
82	jimmy161209		1.884308	1.9364967	1.967776	1.9819194	1.9816898	1.9954664	2.0081499	2.0318048	2.058329	2.0621264	2.064894	2.06406	2.0849283	2.0761101	2.1093106	2.1048753	2.1051118	2.1255882	2.141834	2.1500309	2.1582797	2.1600082	2.1608331	2.1539376	2.1860702	2.1966991	2.168409	2.2049606	2.2216208	2.2312772	2.2790225	2.3259375	2.4353664	2.5945835	2.7811406	2.9798813	3.1437085	3.3400476	3.493378	3.598201		-0.07408876	-0.031323202	-0.009467196	-0.004746929	-0.014399725	-0.010046384	-0.0067860726	0.0074456655	0.02454677	0.018920865	0.012265228	0.00200804	0.013453142	-0.0047882074	0.018989095	0.005130595	-0.0040560933	0.0069970484	0.013819691	0.012593322	0.011418928	0.0037242637	-0.0048740073	-0.02119275	0.0015166769	0.002722416	-0.034990817	-0.007862541	-6.2552694E-4	-3.9229722E-4	0.037929732	0.07542159	0.17542727	0.32522118	0.50235504	0.69167256	0.84607655	1.0329925	1.1768996	1.2722995	
83	jimmy161209		1.8640856	1.8512326	1.8389858	1.844365	1.8392261	1.8457645	1.8478829	1.8406687	1.8476195	1.8342913	1.8448511	1.8442241	1.8462654	1.84716	1.8409587	1.847746	1.835282	1.8433591	1.8478199	1.847437	1.8453556	1.845251	1.8433504	1.8534489	1.8477231	1.8499736	1.8566717	1.847187	1.8696512	1.8797855	1.8895172	1.9334966	2.0176415	2.1564102	2.3682969	2.6513891	2.9913692	3.289339	3.575814	3.7798424		0.027875077	0.014211975	0.0011549327	0.0057239374	-2.2513197E-4	0.005503064	0.006811218	-0.0012131663	0.0049274936	-0.009210896	5.3870585E-4	-8.985303E-4	3.3261426E-4	4.169655E-4	-0.0065944972	-6.1739224E-4	-0.013891634	-0.0066246847	-0.0029740683	-0.0041671637	-0.007058753	-0.007973614	-0.010684364	-0.0013961013	-0.007932038	-0.0064918003	-6.03864E-4	-0.010898708	0.010755253	0.020079397	0.029000852	0.072170064	0.15550482	0.2934633	0.5045397	0.7868218	1.1259917	1.4231514	1.708816	1.9120343	
84	jimmy161209		1.8262762	1.8148788	1.8095679	1.8132305	1.8145503	1.8167638	1.8076051	1.8119493	1.8139147	1.8117748	1.8060976	1.8119324	1.8141989	1.8156862	1.8126823	1.8144865	1.8204352	1.8183798	1.8231555	1.8101586	1.8216543	1.8167205	1.8180329	1.8228525	1.8201205	1.8199444	1.8184896	1.819531	1.8199434	1.8324398	1.8593758	1.8771886	1.9399673	2.0405195	2.210931	2.4561043	2.7594404	3.0691893	3.3721569	3.6165812		0.015890755	0.0041289967	-0.0015462933	0.001751896	0.002707265	0.004556346	-0.004966662	-9.869531E-4	6.1405345E-4	-0.0018901502	-0.007931771	-0.0024613494	-5.593393E-4	5.6363805E-4	-0.0028047138	-0.001364878	0.0042193877	0.0017995842	0.0062109497	-0.007150359	0.0039809532	-0.0013172776	-3.692994E-4	0.004085935	9.894999E-4	4.4903075E-4	-0.0013701963	-6.931809E-4	-6.451137E-4	0.011486841	0.0380585	0.05550683	0.117921144	0.21810895	0.38815615	0.63296497	0.9359367	1.2453212	1.5479244	1.7919843	
97	jimmy161209		1.9125584	1.8795265	1.8873488	1.8899741	1.8792406	1.8830701	1.8857746	1.8881644	1.8861965	1.8884336	1.8850514	1.8899275	1.894113	1.8845359	1.8854846	1.8860612	1.8789068	1.891036	1.8845024	1.8839632	1.8897529	1.8862456	1.8813795	1.8847893	1.8909601	1.8834165	1.8936616	1.8905159	1.8918394	1.8918978	1.8852111	1.8915995	1.8920975	1.8878468	1.898688	1.8938307	1.8894695	1.8891166	1.89083	1.8910699		0.02868842	-0.0045417245	0.003082347	0.0055094897	-0.0054221996	-0.0017909239	7.153736E-4	0.0029069586	7.408479E-4	0.0027797257	-8.006839E-4	0.003877249	0.007864484	-0.001910756	-0.0011602921	-7.8188046E-4	-0.008134429	0.0037965542	-0.0029352722	-0.0036726594	0.0019187743	-0.0017866858	-0.006851013	-0.003639354	0.0023331922	-0.0054085753	0.004638306	0.0012944072	0.002419665	0.002279874	-0.004605017	0.001585205	0.0018849385	-0.0025639108	0.008079017	0.0030235113	-0.0015358451	-0.0020869083	-5.7171687E-4	-5.3007144E-4	
98	jimmy161209		1.903396	1.8913263	1.893006	1.8933935	1.8926425	1.9032001	1.9046048	1.893953	1.9060081	1.9039898	1.9037148	1.8912832	1.9079946	1.8954579	1.8963178	1.908297	1.8992203	1.8998337	1.9003319	1.8897737	1.8965021	1.8983213	1.8977896	1.9052747	1.8998622	1.9098091	1.9089938	1.9020782	1.900961	1.9024853	1.8989619	1.8995587	1.9067751	1.9060377	1.9070864	1.8982562	1.9019703	1.909289	1.9031982	1.9124457		0.007356773	-0.004962256	-0.0035319242	-0.0033937017	-0.0043940474	0.005914277	0.0070695933	-0.0038315607	0.007974271	0.005706611	0.005182268	-0.00749868	0.008963466	-0.0038226251	-0.0032119763	0.0085178	-8.081226E-4	-4.4411785E-4	-1.9526928E-4	-0.011002725	-0.004523641	-0.0029538344	-0.0037348347	0.0035009894	-0.002160916	0.007536699	0.0064720996	-6.9291587E-4	-0.002059353	-7.8447023E-4	-0.004557147	-0.0042097126	0.002757414	0.0017706584	0.0025700154	-0.0065095015	-0.0030447438	0.0040246644	-0.002315423	0.006682672	
